t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.991,0.46297526687383656,2.2207331800460817,0.005022665637079626,-0.009388476837193594,-0.26856425,-6.301507,-0.00056552974274382,0.22216583788394928,-7.831779839762021e-05,0.002102501457557082,-27.12281346321106,1.0,0.246438,1.0,1.0,6.608970984816551,500.0,2000.0
0.992,0.46298027336597447,2.220723822116852,0.00500105329847429,-0.00934771501342766,-0.26859716,-6.301529,-0.0005656079156324267,0.2221679389476776,-7.802228537912015e-05,0.00209336809348315,-27.122920751571655,1.0,0.2464396,1.0,1.0,6.608978226780891,500.0,2000.0
0.993,0.46298523306846623,2.220714464187622,0.004979536001337692,-0.009307133220136165,-0.2686299,-6.3015504,-0.000565685797482729,0.22217002511024475,-7.772807293804362e-05,0.0020842750382144004,-27.12302803993225,1.0,0.24644126,1.0,1.0,6.608985669910908,500.0,2000.0
0.994,0.462990192770958,2.220705293416977,0.004958113745669834,-0.009266729629598557,-0.26866254,-6.3015723,-0.0005657633300870657,0.2221721112728119,-7.743516107439063e-05,0.002075222000712529,-27.123138308525085,1.0,0.2464429,1.0,1.0,6.608993045985699,500.0,2000.0
0.995,0.46299515247344974,2.2206959354877474,0.0049367851606803015,-0.00922650332795456,-0.26869506,-6.301594,-0.0005658406298607588,0.22217418253421783,-7.714353159826715e-05,0.002066208835458383,-27.123242616653442,1.0,0.24644454,1.0,1.0,6.60900042206049,500.0,2000.0
0.996,0.4630001121759415,2.2206867647171022,0.004915550703299232,-0.009186454315204174,-0.26872748,-6.301615,-0.0005659176385961473,0.22217623889446259,-7.685318450967316e-05,0.0020572352514136583,-27.123349905014038,1.0,0.24644613,1.0,1.0,6.6090075969696045,500.0,2000.0
0.997,0.46300497829914095,2.220677593946457,0.00489440900273621,-0.009146580763626844,-0.26875976,-6.3016367,-0.0005659943562932312,0.22217829525470734,-7.656410161871463e-05,0.0020483011030592024,-27.123454213142395,1.0,0.24644774,1.0,1.0,6.609014838933945,500.0,2000.0
0.998,0.46300989121198655,2.220668423175812,0.004873360058991238,-0.009106880845502019,-0.2687919,-6.301658,-0.0005660707829520106,0.2221803367137909,-7.627629202033859e-05,0.0020394059538375586,-27.123558521270752,1.0,0.24644926,1.0,1.0,6.609021678566933,500.0,2000.0
0.999,0.46301475733518604,2.220659439563751,0.004852403415134176,-0.009067355474689976,-0.26882395,-6.301679,-0.0005661469185724854,0.22218236327171326,-7.598973297717748e-05,0.002030549803748727,-27.12366282939911,1.0,0.24645086,1.0,1.0,6.6090288534760475,500.0,2000.0
1.0,0.46301957666873933,2.220650268793106,0.00483153770037461,-0.009028001909609883,-0.2688559,-6.3017,-0.0005662227631546557,0.22218438982963562,-7.57044199417578e-05,0.0020217322162352502,-27.123767137527466,1.0,0.24645248,1.0,1.0,6.609036162495613,500.0,2000.0
1.0010000000000001,0.46302439600229267,2.2206412851810455,0.004810762914712541,-0.008988819236401468,-0.2688877,-6.301721,-0.0005662983166985214,0.22218641638755798,-7.542035291407956e-05,0.0020129530457779765,-27.123871445655823,1.0,0.24645403,1.0,1.0,6.609043136239052,500.0,2000.0
1.002,0.46302921533584596,2.220632301568985,0.004790078601217829,-0.008949808368925005,-0.2689194,-6.3017416,-0.0005663735792040825,0.22218842804431915,-7.513752279919572e-05,0.0020042122923769057,-27.12397277355194,1.0,0.24645561,1.0,1.0,6.609050244092941,500.0,2000.0
1.0030000000000001,0.46303398787975314,2.220623505115509,0.004769484302960336,-0.008910965651739388,-0.26895097,-6.3017626,-0.000566448608879,0.22219042479991913,-7.485591595468577e-05,0.0019955093739554286,-27.12407410144806,1.0,0.24645716,1.0,1.0,6.60905721783638,500.0,2000.0
1.004,0.4630387604236603,2.2206145215034487,0.004748979563009925,-0.008872291998704896,-0.26898244,-6.301783,-0.0005665232893079519,0.2221924066543579,-7.45755323805497e-05,0.0019868442905135453,-27.124175429344177,1.0,0.2464587,1.0,1.0,6.609064124524593,500.0,2000.0
1.0050000000000001,0.4630434861779213,2.2206057250499724,0.004728563467506319,-0.008833785582100972,-0.2690138,-6.3018036,-0.0005665977369062603,0.2221943885087967,-7.42963629818405e-05,0.0019782168965321034,-27.124276757240295,1.0,0.24646026,1.0,1.0,6.6090711653232574,500.0,2000.0
1.006,0.4630482119321823,2.2205969285964966,0.004708236016449518,-0.00879544640192762,-0.26904503,-6.301824,-0.000566671893466264,0.22219637036323547,-7.401840321108466e-05,0.0019696269009727985,-27.124378085136414,1.0,0.24646181,1.0,1.0,6.609078139066696,500.0,2000.0
1.0070000000000001,0.4630528908967972,2.2205881321430208,0.004687996295979246,-0.008757272630464285,-0.26907614,-6.301844,-0.0005667457589879632,0.22219833731651306,-7.374163942586165e-05,0.001961074012797326,-27.124476432800293,1.0,0.2464633,1.0,1.0,6.609084844589233,500.0,2000.0
1.008,0.46305756986141206,2.220579335689545,0.004667843849165365,-0.008719264267710969,-0.26910713,-6.3018646,-0.0005668193916790187,0.22220028936862946,-7.346607617364498e-05,0.0019525580864865333,-27.12457776069641,1.0,0.24646479,1.0,1.0,6.609091550111771,500.0,2000.0
1.0090000000000001,0.4630622488260269,2.2205707263946532,0.004647778676007874,-0.008681419485947117,-0.26913804,-6.3018847,-0.0005668927333317697,0.22220224142074585,-7.319169981201412e-05,0.0019440789765212685,-27.12467610836029,1.0,0.24646634,1.0,1.0,6.609098523855209,500.0,2000.0
1.01,0.46306688100099563,2.2205619299411774,0.004627800319576636,-0.00864373828517273,-0.26916882,-6.3019047,-0.0005669657839462161,0.22220417857170105,-7.291850579349557e-05,0.0019356363918632269,-27.12477445602417,1.0,0.24646786,1.0,1.0,6.609105363488197,500.0,2000.0
1.0110000000000001,0.4630715131759644,2.220553320646286,0.004607907866011373,-0.008606218837667256,-0.2691995,-6.301924,-0.0005670385435223579,0.22220611572265625,-7.26464850231423e-05,0.0019272303325124085,-27.12486982345581,1.0,0.24646933,1.0,1.0,6.609112001955509,500.0,2000.0
1.012,0.46307609856128695,2.2205447113513945,0.004588100858381949,-0.008568861143430695,-0.26923004,-6.3019443,-0.0005671110702678561,0.22220803797245026,-7.237563750095433e-05,0.0019188603619113564,-27.12496817111969,1.0,0.24647078,1.0,1.0,6.60911850631237,500.0,2000.0
1.0130000000000001,0.4630806839466095,2.220536289215088,0.004568379296688363,-0.00853166428860277,-0.26926047,-6.301964,-0.0005671833059750497,0.22220994532108307,-7.210595413198462e-05,0.001910526625579223,-27.12506353855133,1.0,0.24647227,1.0,1.0,6.6091252118349075,500.0,2000.0
1.014,0.46308522254228596,2.2205276799201967,0.004548742267070338,-0.008494627359323203,-0.2692908,-6.3019834,-0.0005672552506439388,0.22221185266971588,-7.183742582128616e-05,0.0019022285414393991,-27.12516188621521,1.0,0.24647373,1.0,1.0,6.609131783246994,500.0,2000.0
1.0150000000000001,0.46308976113796235,2.2205192577838897,0.004529189769527875,-0.008457749441731721,-0.26932102,-6.302003,-0.0005673269624821842,0.2222137600183487,-7.157005256885896e-05,0.001893966255011037,-27.12525725364685,1.0,0.24647523,1.0,1.0,6.609138555824757,500.0,2000.0
1.016,0.4630942997336388,2.220510835647583,0.004509721347130835,-0.008421029621968045,-0.26935115,-6.3020225,-0.0005673984414897859,0.22221563756465912,-7.130382527975598e-05,0.0018857393297366798,-27.12535262107849,1.0,0.24647671,1.0,1.0,6.6091451942920685,500.0,2000.0
1.0170000000000001,0.46309879153966904,2.2205024135112765,0.00449033654294908,-0.008384466986171901,-0.26938114,-6.302042,-0.0005674695712514222,0.22221753001213074,-7.103873940650374e-05,0.0018775477656163275,-27.125447988510132,1.0,0.24647817,1.0,1.0,6.609151765704155,500.0,2000.0
1.018,0.46310328334569933,2.2204939913749695,0.004471034443122334,-0.008348061534343287,-0.26941103,-6.302061,-0.0005675404681824148,0.22221939265727997,-7.07747858541552e-05,0.001869391417130828,-27.125540375709534,1.0,0.24647957,1.0,1.0,6.60915806889534,500.0,2000.0
1.0190000000000001,0.46310772836208347,2.2204857563972475,0.0044518150476505975,-0.00831181143876165,-0.26944083,-6.30208,-0.0005676111322827637,0.2222212702035904,-7.051196462271037e-05,0.0018612699932418764,-27.125635743141174,1.0,0.246481,1.0,1.0,6.609164506196976,500.0,2000.0
1.02,0.46311217337846755,2.2204773342609405,0.00443267835653387,-0.008275716699426993,-0.2694705,-6.3020997,-0.0005676815053448081,0.22222311794757843,-7.025026661722222e-05,0.0018531833484303206,-27.125728130340576,1.0,0.24648243,1.0,1.0,6.6091709434986115,500.0,2000.0
1.0210000000000001,0.46311657160520553,2.2204690992832186,0.004413623455911874,-0.008239776402479037,-0.26950008,-6.3021183,-0.0005677516455762088,0.22222496569156647,-6.998968729021726e-05,0.0018451313371770084,-27.125820517539978,1.0,0.24648389,1.0,1.0,6.609177514910698,500.0,2000.0
1.022,0.46312101662158967,2.220460864305496,0.004394649888854474,-0.008203990547917784,-0.26952952,-6.3021374,-0.000567821494769305,0.2222268134355545,-6.973022664169548e-05,0.0018371138139627874,-27.12591290473938,1.0,0.24648534,1.0,1.0,6.609184019267559,500.0,2000.0
1.0230000000000001,0.4631253680586815,2.220452816486359,0.004375757655361667,-0.008168357308022678,-0.26955888,-6.3021564,-0.0005678911111317575,0.22222864627838135,-6.947187102923635e-05,0.0018291306332685053,-27.12600529193878,1.0,0.24648672,1.0,1.0,6.609190255403519,500.0,2000.0
1.024,0.46312976628541946,2.2204445815086364,0.004356945841573178,-0.008132875768933444,-0.26958814,-6.302175,-0.0005679604364559054,0.222230464220047,-6.921461590536637e-05,0.0018211815040558577,-27.126097679138184,1.0,0.24648811,1.0,1.0,6.609196491539478,500.0,2000.0
1.025,0.4631340709328652,2.220436533689499,0.004338214904419146,-0.008097545930650084,-0.26961726,-6.302194,-0.0005680295289494097,0.22223228216171265,-6.895846127008554e-05,0.0018132664263248444,-27.126190066337585,1.0,0.2464895,1.0,1.0,6.609202727675438,500.0,2000.0
1.026,0.463138422369957,2.2204284858703613,0.004319563473109155,-0.00806236687931232,-0.26964632,-6.3022127,-0.0005680983304046094,0.2222341001033783,-6.870339802844683e-05,0.0018053851090371609,-27.12627947330475,1.0,0.24649087,1.0,1.0,6.609208896756172,500.0,2000.0
1.027,0.46314272701740267,2.220420438051224,0.004300992004573345,-0.008027338614920153,-0.26967523,-6.3022313,-0.0005681669572368264,0.22223590314388275,-6.844942618045025e-05,0.0017975375521928072,-27.12636888027191,1.0,0.24649227,1.0,1.0,6.609215199947357,500.0,2000.0
1.028,0.46314703166484833,2.2204123902320863,0.0042824995849514375,-0.007992459309753031,-0.26970407,-6.3022494,-0.0005682352348230779,0.222237691283226,-6.819653663114877e-05,0.0017897234647534788,-27.126461267471313,1.0,0.24649365,1.0,1.0,6.609221436083317,500.0,2000.0
1.029,0.4631512895226479,2.2204043424129485,0.004264086214243434,-0.00795772896381095,-0.26973277,-6.302268,-0.0005683033377863467,0.22223947942256927,-6.79447202855954e-05,0.0017819427012000233,-27.126550674438477,1.0,0.24649504,1.0,1.0,6.609227672219276,500.0,2000.0
1.03,0.4631555473804474,2.220396481752396,0.004245751435519196,-0.007923146663233637,-0.2697614,-6.3022866,-0.0005683711497113109,0.22224125266075134,-6.769398169126362e-05,0.0017741952615324408,-27.12664008140564,1.0,0.24649644,1.0,1.0,6.609233975410461,500.0,2000.0
1.031,0.46315980523824696,2.2203886210918427,0.004227495248778723,-0.007888711494160816,-0.2697899,-6.3023047,-0.0005684387288056314,0.2222430258989334,-6.744431175320642e-05,0.0017664808547124267,-27.126726508140564,1.0,0.2464978,1.0,1.0,6.60924007743597,500.0,2000.0
1.032,0.4631640163064003,2.2203805732727053,0.004209316283231601,-0.007854423456592485,-0.26981834,-6.302323,-0.0005685060168616474,0.22224478423595428,-6.71957059239503e-05,0.0017587993352208287,-27.126815915107727,1.0,0.24649912,1.0,1.0,6.609246045351028,500.0,2000.0
1.033,0.4631682273745537,2.220372899770737,0.004191214995807968,-0.00782028163666837,-0.26984665,-6.302341,-0.0005685731302946806,0.22224654257297516,-6.694815510854824e-05,0.0017511505575384945,-27.12690532207489,1.0,0.2465005,1.0,1.0,6.609252281486988,500.0,2000.0
1.034,0.46317239165306096,2.2203650391101837,0.004173190929577686,-0.007786285120528191,-0.26987484,-6.302359,-0.0005686399526894093,0.22224828600883484,-6.670166385447374e-05,0.0017435343761462718,-27.126991748809814,1.0,0.24650186,1.0,1.0,6.609258383512497,500.0,2000.0
1.035,0.46317655593156815,2.220357178449631,0.004155244084540754,-0.007752433908171951,-0.26990294,-6.302377,-0.0005687064840458333,0.22225002944469452,-6.645621851930628e-05,0.0017359507910441607,-27.12707817554474,1.0,0.24650319,1.0,1.0,6.609264351427555,500.0,2000.0
1.036,0.4631807202100754,2.2203495049476625,0.00413737308990676,-0.007718727085739374,-0.26993096,-6.3023953,-0.0005687728407792747,0.222251757979393,-6.621181910304585e-05,0.0017283995111938566,-27.127167582511902,1.0,0.2465045,1.0,1.0,6.609270252287388,500.0,2000.0
1.037,0.4631848376989365,2.220341831445694,0.004119578859535977,-0.007685162825509906,-0.26995885,-6.302413,-0.0005688389064744115,0.2222534865140915,-6.596846105821896e-05,0.0017208803910762072,-27.127254009246826,1.0,0.24650587,1.0,1.0,6.609276421368122,500.0,2000.0
1.038,0.46318895518779757,2.2203341579437255,0.004101860022637993,-0.007651742498273961,-0.26998666,-6.3024306,-0.0005689047975465655,0.22225520014762878,-6.57261398373521e-05,0.0017133934306912124,-27.12734043598175,1.0,0.24650717,1.0,1.0,6.6092822551727295,500.0,2000.0
1.039,0.4631930258870125,2.2203264844417574,0.004084217036142945,-0.007618464276310987,-0.27001438,-6.3024487,-0.000568970397580415,0.22225691378116608,-6.548484634549823e-05,0.0017059381934814155,-27.127423882484436,1.0,0.24650848,1.0,1.0,6.609288156032562,500.0,2000.0
1.04,0.46319709658622743,2.2203189980983735,0.004066648986190557,-0.007585327702690847,-0.27004197,-6.3024664,-0.0005690357647836208,0.22225861251354218,-6.524458513013087e-05,0.001698514970485121,-27.12751030921936,1.0,0.24650979,1.0,1.0,6.609294056892395,500.0,2000.0
1.041,0.46320116728544236,2.220311324596405,0.00404915587278083,-0.007552332320483401,-0.27006948,-6.302484,-0.000569100899156183,0.22226031124591827,-6.50053425488295e-05,0.001691123325144872,-27.127596735954285,1.0,0.24651112,1.0,1.0,6.609300024807453,500.0,2000.0
1.042,0.46320519119501113,2.220303838253021,0.004031737238983623,-0.0075194772158283735,-0.27009687,-6.3025017,-0.0005691657424904406,0.22226199507713318,-6.476712314906763e-05,0.0016837631119415164,-27.12768018245697,1.0,0.24651238,1.0,1.0,6.60930572450161,500.0,2000.0
1.043,0.46320921510457996,2.2202963519096377,0.004014393084798939,-0.007486762388725764,-0.2701242,-6.302519,-0.0005692304112017155,0.22226367890834808,-6.452991328842472e-05,0.001676434330875054,-27.127763628959656,1.0,0.24651366,1.0,1.0,6.609311491250992,500.0,2000.0
1.044,0.46321323901414874,2.220288865566254,0.0039971224963665005,-0.007454186925315298,-0.27015138,-6.3025365,-0.0005692948470823467,0.2222653478384018,-6.42937175143743e-05,0.0016691368364263326,-27.12785005569458,1.0,0.24651495,1.0,1.0,6.609317258000374,500.0,2000.0
1.045,0.46321721613407135,2.22028137922287,0.0039799259306164455,-0.0074217503686668344,-0.2701785,-6.3025537,-0.0005693589919246733,0.2222670167684555,-6.405852218449581e-05,0.0016618704830761999,-27.127933502197266,1.0,0.24651629,1.0,1.0,6.609323292970657,500.0,2000.0
1.046,0.463221193253994,2.220273892879486,0.003962802473688498,-0.007389451804920099,-0.27020553,-6.3025713,-0.0005694229621440172,0.22226867079734802,-6.38243318462628e-05,0.0016546351253055036,-27.12801694869995,1.0,0.24651757,1.0,1.0,6.609329059720039,500.0,2000.0
1.047,0.46322517037391664,2.220266593694687,0.003945752125582657,-0.007357291234075091,-0.27023244,-6.3025885,-0.0005694866413250566,0.22227032482624054,-6.359114195220172e-05,0.0016474304720759392,-27.128097414970398,1.0,0.24651885,1.0,1.0,6.609334826469421,500.0,2000.0
1.048,0.46322910070419315,2.2202592945098876,0.003928773972438648,-0.007325267285341396,-0.27025926,-6.3026056,-0.0005695501458831131,0.22227196395397186,-6.335893885989208e-05,0.0016402566689066589,-27.128180861473083,1.0,0.24652006,1.0,1.0,6.6093402579426765,500.0,2000.0
1.049,0.4632330310344696,2.2202519953250888,0.003911868928116746,-0.007293380415649153,-0.270286,-6.302623,-0.0005696133594028652,0.22227360308170319,-6.312772711680736e-05,0.0016331135702785105,-27.12826430797577,1.0,0.24652135,1.0,1.0,6.609346091747284,500.0,2000.0
1.05,0.46323691457509997,2.2202446961402895,0.0038950356218265367,-0.007261628797277808,-0.2703126,-6.30264,-0.0005696763982996345,0.2222752422094345,-6.289750217547407e-05,0.001626000739634037,-27.128344774246216,1.0,0.24652264,1.0,1.0,6.609351858496666,500.0,2000.0
1.051,0.4632407981157303,2.2202373969554903,0.0038782740535680204,-0.0072300128871574994,-0.27033916,-6.3026567,-0.0005697391461580992,0.22227685153484344,-6.26682594884187e-05,0.0016189184680115432,-27.1284282207489,1.0,0.24652387,1.0,1.0,6.609357424080372,500.0,2000.0
1.052,0.4632446816563606,2.2202302849292757,0.0038615842233411966,-0.007198531771427951,-0.2703656,-6.302674,-0.0005698017193935812,0.22227847576141357,-6.243998996069422e-05,0.001611866318853572,-27.128508687019348,1.0,0.24652511,1.0,1.0,6.609362989664078,500.0,2000.0
1.053,0.4632485184073448,2.2202229857444764,0.0038449652172857893,-0.0071671849931590256,-0.27039194,-6.3026905,-0.0005698640597984195,0.2222800850868225,-6.221269359230064e-05,0.0016048441466409713,-27.128589153289795,1.0,0.24652633,1.0,1.0,6.609368488192558,500.0,2000.0
1.054,0.463252355158329,2.220215873718262,0.0038284174923319367,-0.007135972095420584,-0.2704182,-6.3027077,-0.0005699261673726141,0.22228167951107025,-6.198637038323795e-05,0.0015978520968928933,-27.12866961956024,1.0,0.24652758,1.0,1.0,6.60937412083149,500.0,2000.0
1.055,0.4632561919093132,2.220208761692047,0.0038119401346193623,-0.007104892164352349,-0.27044436,-6.3027244,-0.0005699880421161652,0.222283273935318,-6.176100669108564e-05,0.0015908898785710335,-27.12875008583069,1.0,0.2465288,1.0,1.0,6.60937961935997,500.0,2000.0
1.056,0.46325998187065126,2.2202016496658326,0.0037955333726131355,-0.007073944743024185,-0.2704704,-6.302741,-0.0005700496840290725,0.22228486835956573,-6.15366070633172e-05,0.0015839574916753918,-27.128830552101135,1.0,0.24653001,1.0,1.0,6.609385050833225,500.0,2000.0
1.057,0.4632637718319893,2.220194537639618,0.0037791965209180486,-0.00704312983143609,-0.2704964,-6.3027577,-0.0005701110931113362,0.22228644788265228,-6.131316695245914e-05,0.0015770546451676637,-27.128911018371582,1.0,0.24653128,1.0,1.0,6.609390750527382,500.0,2000.0
1.058,0.46326756179332734,2.220187612771988,0.003762929351069033,-0.007012446058797649,-0.27052227,-6.3027744,-0.0005701722693629563,0.22228801250457764,-6.109067726356443e-05,0.001570181193528697,-27.12898850440979,1.0,0.24653246,1.0,1.0,6.609396047890186,500.0,2000.0
1.059,0.4632713049650192,2.220180687904358,0.0037467318630660883,-0.006981893425108864,-0.27054808,-6.302791,-0.0005702332709915936,0.22228959202766418,-6.086913799663307e-05,0.0015633372822776437,-27.129068970680237,1.0,0.2465337,1.0,1.0,6.609401680529118,500.0,2000.0
1.06,0.46327504813671117,2.2201735758781433,0.0037306035999790763,-0.006951471473439596,-0.27057377,-6.3028073,-0.0005702940397895873,0.22229114174842834,-6.064854005671805e-05,0.0015565226203761995,-27.129146456718445,1.0,0.24653488,1.0,1.0,6.609406977891922,500.0,2000.0
1.061,0.4632787445187569,2.2201666510105134,0.003714544104877859,-0.006921179289929569,-0.27059937,-6.302824,-0.0005703545757569373,0.2222927063703537,-6.042888799129287e-05,0.0015497369167860597,-27.12922692298889,1.0,0.2465361,1.0,1.0,6.6094124764204025,500.0,2000.0
1.062,0.4632824409008026,2.2201597261428834,0.0036985533777624366,-0.006891016417648643,-0.27062488,-6.30284,-0.0005704148788936436,0.22229424118995667,-6.0210172705410514e-05,0.001542980462545529,-27.1293044090271,1.0,0.24653728,1.0,1.0,6.609417773783207,500.0,2000.0
1.063,0.4632861372828484,2.220152988433838,0.0036826309617026707,-0.006860982856596819,-0.2706503,-6.3028564,-0.0005704750074073672,0.22229579091072083,-5.9992394199070986e-05,0.0015362526755779982,-27.129381895065308,1.0,0.24653848,1.0,1.0,6.609423138201237,500.0,2000.0
1.064,0.4632898336648941,2.220146063566208,0.003666776628233492,-0.006831077692913822,-0.27067566,-6.302873,-0.0005705348448827863,0.2222973108291626,-5.977554337732727e-05,0.0015295538469217718,-27.129459381103516,1.0,0.24653965,1.0,1.0,6.609428435564041,500.0,2000.0
1.065,0.4632934832572937,2.2201393258571627,0.003650990148889832,-0.006801300012739375,-0.2707009,-6.3028893,-0.0005705945659428835,0.22229884564876556,-5.9559620240179356e-05,0.0015228836855385453,-27.129536867141724,1.0,0.24654083,1.0,1.0,6.6094337329268456,500.0,2000.0
1.066,0.4632971328496933,2.2201324009895327,0.003635271295206621,-0.006771649816073477,-0.27072605,-6.3029056,-0.0005706539959646761,0.22230036556720734,-5.9344620240153745e-05,0.0015162420459091663,-27.12961435317993,1.0,0.24654205,1.0,1.0,6.609439231455326,500.0,2000.0
1.067,0.4633007356524468,2.2201256632804873,0.0036196196102537214,-0.006742126645985991,-0.27075112,-6.3029213,-0.000570713251363486,0.22230187058448792,-5.913054337725043e-05,0.0015096287825144827,-27.1296888589859,1.0,0.24654323,1.0,1.0,6.6094445288181305,500.0,2000.0
1.068,0.46330438524484635,2.2201189255714415,0.0036040350940311325,-0.006712730045546777,-0.2707761,-6.3029375,-0.0005707722739316523,0.2223033756017685,-5.8917376009048894e-05,0.0015030438953544945,-27.12976634502411,1.0,0.24654433,1.0,1.0,6.609449490904808,500.0,2000.0
1.069,0.4633079880475998,2.220112187862396,0.0035885172896087166,-0.006683459100895561,-0.270801,-6.3029537,-0.0005708310636691749,0.22230488061904907,-5.870512268302264e-05,0.0014964872389100492,-27.129843831062317,1.0,0.2465455,1.0,1.0,6.609454721212387,500.0,2000.0
1.07,0.4633115440607071,2.2201056373119354,0.003573065740056336,-0.006654313355102203,-0.2708258,-6.3029695,-0.0005708896787837148,0.22230637073516846,-5.849377885169815e-05,0.0014899586676619947,-27.129918336868286,1.0,0.24654667,1.0,1.0,6.6094600185751915,500.0,2000.0
1.071,0.46331510007381443,2.22009889960289,0.0035576806738390585,-0.006625292808166705,-0.2708505,-6.3029857,-0.000570948061067611,0.22230786085128784,-5.828333996760193e-05,0.001483458181610331,-27.129992842674255,1.0,0.24654783,1.0,1.0,6.6094652488827705,500.0,2000.0
1.072,0.4633186560869217,2.2200923490524294,0.003542361405561678,-0.006596396546228789,-0.27087516,-6.3030014,-0.0005710062105208635,0.22230933606624603,-5.807380148326047e-05,0.0014769854897167534,-27.130067348480225,1.0,0.246549,1.0,1.0,6.60947047919035,500.0,2000.0
1.073,0.463322212100029,2.2200857985019686,0.003527107935224194,-0.006567623655428179,-0.2708997,-6.303017,-0.0005710641853511333,0.22231081128120422,-5.786515885120025e-05,0.001470540591981262,-27.130141854286194,1.0,0.24655011,1.0,1.0,6.6094755083322525,500.0,2000.0
1.074,0.46332572132349015,2.2200792479515075,0.003511919805896468,-0.006538974592695012,-0.27092415,-6.303033,-0.0005711219855584204,0.22231228649616241,-5.765741207142128e-05,0.0014641231973655522,-27.130216360092163,1.0,0.24655125,1.0,1.0,6.609480604529381,500.0,2000.0
1.075,0.4633292305469513,2.2200726974010467,0.003496796789113432,-0.006510448444169014,-0.27094853,-6.3030486,-0.0005711794947274029,0.2223137468099594,-5.745055659645004e-05,0.0014577334513887763,-27.130290865898132,1.0,0.2465524,1.0,1.0,6.6094857677817345,500.0,2000.0
1.076,0.4633326929807663,2.220066146850586,0.003481738884875085,-0.006482044295989908,-0.27097282,-6.3030643,-0.0005712368874810636,0.22231519222259521,-5.7244587878813036e-05,0.001451371208531782,-27.1303653717041,1.0,0.24655348,1.0,1.0,6.609490662813187,500.0,2000.0
1.077,0.46333620220422744,2.22005978345871,0.00346674540778622,-0.0064537626050878314,-0.27099702,-6.30308,-0.0005712939891964197,0.2223166525363922,-5.703950137103675e-05,0.001445036323275417,-27.13043987751007,1.0,0.24655464,1.0,1.0,6.609495893120766,500.0,2000.0
1.078,0.4633396646380425,2.220053232908249,0.003451816357846837,-0.00642560200067237,-0.27102116,-6.3030953,-0.0005713509162887931,0.22231808304786682,-5.6835292525647674e-05,0.001438728504581377,-27.1305114030838,1.0,0.24655578,1.0,1.0,6.609500989317894,500.0,2000.0
1.079,0.46334308028221133,2.2200468695163726,0.0034369515065918676,-0.006397562025813385,-0.27104518,-6.303111,-0.0005714076687581837,0.22231952846050262,-5.663196134264581e-05,0.0014324478979688138,-27.13058590888977,1.0,0.24655682,1.0,1.0,6.60950568318367,500.0,2000.0
1.08,0.46334649592638016,2.2200405061244965,0.0034221503970911725,-0.006369643137441016,-0.27106914,-6.3031263,-0.0005714641883969307,0.22232095897197723,-5.6429503274557646e-05,0.0014261942123994231,-27.1306574344635,1.0,0.24655795,1.0,1.0,6.609510779380798,500.0,2000.0
1.081,0.46334991157054906,2.2200341427326205,0.003407413029344752,-0.00634184350783471,-0.271093,-6.303142,-0.0005715205334126949,0.22232237458229065,-5.6227918321383186e-05,0.001419967447873205,-27.13073194026947,1.0,0.24655907,1.0,1.0,6.609515808522701,500.0,2000.0
1.082,0.4633533272147179,2.220027779340744,0.003392738946422469,-0.006314164050854742,-0.2711168,-6.3031573,-0.0005715766455978155,0.22232379019260406,-5.60271928407019e-05,0.001413767458871007,-27.1308034658432,1.0,0.24656016,1.0,1.0,6.609520703554153,500.0,2000.0
1.083,0.46335669606924057,2.2200216031074524,0.003378127919859253,-0.006286602938780561,-0.2711405,-6.3031726,-0.0005716325831599534,0.22232520580291748,-5.582733592746081e-05,0.001407594099873677,-27.13087499141693,1.0,0.24656129,1.0,1.0,6.609525799751282,500.0,2000.0
1.084,0.4633600649237633,2.2200152397155763,0.0033635799496551043,-0.006259160628542304,-0.27116412,-6.303188,-0.0005716883460991085,0.2223266065120697,-5.562833393923938e-05,0.0014014473708812147,-27.13094651699066,1.0,0.24656233,1.0,1.0,6.609530493617058,500.0,2000.0
1.085,0.463363433778286,2.2200090634822844,0.003349094350414816,-0.006231836663209833,-0.27118763,-6.303203,-0.0005717438762076199,0.22232800722122192,-5.5430186876037624e-05,0.0013953271263744682,-27.131018042564392,1.0,0.2465635,1.0,1.0,6.609535723924637,500.0,2000.0
1.086,0.4633668026328087,2.2200027000904083,0.0033346713506034573,-0.0062046301289228716,-0.2712111,-6.3032184,-0.0005717991734854877,0.22232939302921295,-5.523289473785553e-05,0.001389233220834285,-27.131089568138123,1.0,0.24656454,1.0,1.0,6.609540417790413,500.0,2000.0
1.087,0.46337012469768524,2.219996523857117,0.003320310264825821,-0.006177540568751283,-0.27123448,-6.3032336,-0.0005718542961403728,0.22233079373836517,-5.503644842974609e-05,0.001383165508741513,-27.131158113479614,1.0,0.24656561,1.0,1.0,6.60954524576664,500.0,2000.0
1.088,0.4633734467625618,2.219990347623825,0.003306011093081906,-0.006150567525764927,-0.27125776,-6.3032484,-0.0005719092441722751,0.222332164645195,-5.484084795170929e-05,0.0013771239900961518,-27.131229639053345,1.0,0.24656665,1.0,1.0,6.609549939632416,500.0,2000.0
